id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R,regime,trend_dir,trend_strength,atr_pct
697,2025-11-07 21:15:00,OK,SHORT,103382.9,103973.14642857145,102202.40714285712,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,103973.14642857145,2025-11-07 22:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306
698,2025-11-07 21:30:00,OK,SHORT,103457.2,103966.89821428571,102437.80357142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,103966.89821428571,2025-11-07 22:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306
699,2025-11-07 21:45:00,OK,SHORT,103840.0,103965.71071428571,103588.57857142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,103840.0,2025-11-07 21:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0236847275651407,0.0155107118137306
700,2025-11-09 15:15:00,OK,SHORT,103549.0,104105.53928571429,102435.92142857144,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,104105.53928571429,2025-11-09 15:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0176227563857932,0.012248298181729
701,2025-11-09 15:30:00,OK,SHORT,103793.2,104109.5,103160.6,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,103793.2,2025-11-09 15:30:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0176227563857932,0.012248298181729
702,2025-11-09 19:00:00,OK,SHORT,104205.0,104737.71607142856,103139.56785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,104737.71607142856,2025-11-09 19:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412
703,2025-11-09 19:30:00,OK,SHORT,104640.1,104876.95,104166.40000000002,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,104876.95,2025-11-09 20:00:00,SL_before_partial,False,False,-1.0,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412
704,2025-11-09 19:45:00,OK,SHORT,104776.3,104876.18392857142,104576.53214285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,104776.3,2025-11-09 19:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0155483389052427,0.0116140632130412
705,2025-11-09 20:00:00,OK,SHORT,104497.5,105160.58392857145,103171.33214285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105160.58392857145,2025-11-09 23:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047
706,2025-11-09 20:15:00,OK,SHORT,104450.4,105156.39107142856,103038.41785714283,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105156.39107142856,2025-11-09 23:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047
707,2025-11-09 20:30:00,OK,SHORT,104489.9,105153.2642857143,103163.1714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105153.2642857143,2025-11-09 23:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047
708,2025-11-09 20:45:00,OK,SHORT,104585.8,105149.66607142858,103458.06785714284,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105149.66607142858,2025-11-09 23:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047
709,2025-11-09 21:00:00,OK,SHORT,104344.1,105148.48214285714,102735.33571428571,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105148.48214285714,2025-11-09 23:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0139165246590613,0.0111971528209047
710,2025-11-10 01:00:00,OK,SHORT,106262.1,106765.83214285717,105254.63571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106262.1,2025-11-10 04:00:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
711,2025-11-10 01:15:00,OK,SHORT,106014.9,106764.66785714286,104515.36428571424,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,106014.9,2025-11-10 18:00:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
712,2025-11-10 01:30:00,OK,SHORT,105766.2,106762.625,103773.35,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105766.2,2025-11-10 17:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
713,2025-11-10 01:45:00,OK,SHORT,105670.0,106763.14107142856,103483.71785714284,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,106763.14107142856,2025-11-11 01:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
714,2025-11-10 02:00:00,OK,SHORT,105794.2,106762.08214285717,103858.43571428568,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,105794.2,2025-11-10 17:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0115810168602176,0.0107396943416267
715,2025-11-12 09:15:00,OK,SHORT,104724.2,105135.17857142858,103902.24285714285,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105135.17857142858,2025-11-12 11:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971
716,2025-11-12 10:00:00,OK,SHORT,104755.4,105139.95,103986.3,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105139.95,2025-11-12 11:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971
717,2025-11-12 10:30:00,OK,SHORT,104788.2,105143.61607142858,104077.36785714285,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,105143.61607142858,2025-11-12 11:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971
718,2025-11-18 15:30:00,OK,SHORT,92697.6,93153.9125,91784.975,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,93153.9125,2025-11-18 16:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0349196902577891,0.018383714819824
719,2025-11-18 15:45:00,OK,SHORT,92864.8,93155.54285714286,92283.31428571428,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,92864.8,2025-11-18 15:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0349196902577891,0.018383714819824
720,2025-11-18 16:30:00,OK,SHORT,93292.7,93965.75,91946.6,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,93292.7,2025-11-18 22:30:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642
721,2025-11-18 16:45:00,OK,SHORT,93456.6,93966.08214285714,92437.63571428576,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,93456.6,2025-11-18 17:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642
722,2025-11-18 17:00:00,OK,SHORT,93273.1,93963.025,91893.25000000004,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,93273.1,2025-11-18 22:30:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642
723,2025-11-18 17:15:00,OK,SHORT,92925.5,93968.725,90839.05,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,90839.05,2025-11-19 05:00:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642
724,2025-11-18 17:30:00,OK,SHORT,93299.9,93974.6,91950.49999999996,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,93299.9,2025-11-18 22:30:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642
725,2025-11-23 01:45:00,OK,SHORT,85841.2,86233.05357142857,85057.49285714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,86233.05357142857,2025-11-23 02:30:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854
726,2025-11-23 02:00:00,OK,SHORT,85784.0,86236.77857142857,84878.44285714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,86236.77857142857,2025-11-23 02:30:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854
727,2025-11-23 02:15:00,OK,SHORT,86000.0,86276.71607142857,85446.56785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,86000.0,2025-11-23 02:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854
728,2025-11-23 02:30:00,OK,SHORT,86127.0,86391.15,85598.70000000001,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,86127.0,2025-11-23 03:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854
729,2025-11-23 02:45:00,OK,SHORT,85952.5,86391.79285714286,85073.91428571427,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,86391.79285714286,2025-11-23 04:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854
730,2025-11-23 03:00:00,OK,SHORT,85847.9,86390.42857142857,84762.84285714285,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,86390.42857142857,2025-11-23 04:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854
731,2025-11-23 04:15:00,OK,SHORT,86450.2,86942.02678571429,85466.54642857141,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,85466.54642857141,2025-11-23 07:15:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664
732,2025-11-23 04:30:00,OK,SHORT,86538.6,86938.12857142858,85739.54285714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,85739.54285714286,2025-11-23 07:00:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664
733,2025-11-23 14:00:00,OK,SHORT,86758.1,87245.22857142857,85783.84285714288,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,87245.22857142857,2025-11-23 16:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0408959362620126,0.0200308696285927
734,2025-11-23 16:30:00,OK,SHORT,87295.5,87535.76964285714,86814.96071428573,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,87295.5,2025-11-23 16:30:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.038592455444718,0.0184336337952462
735,2025-11-23 22:15:00,OK,SHORT,87861.7,88168.9375,87247.22499999999,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,87861.7,2025-11-23 22:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0370566973428465,0.0156864590938146
736,2025-11-26 18:30:00,OK,SHORT,89684.4,90515.925,88021.34999999998,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,90515.925,2025-11-26 22:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0137417937758727,0.016848007480378
737,2025-11-26 18:45:00,OK,SHORT,90108.0,90515.70892857145,89292.58214285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,90108.0,2025-11-26 18:45:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0137417937758727,0.016848007480378
738,2025-11-26 19:00:00,OK,SHORT,89797.4,90514.91071428572,88362.37857142853,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,90514.91071428572,2025-11-26 22:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0137417937758727,0.016848007480378
739,2025-11-26 19:15:00,OK,SHORT,89757.0,90514.01071428572,88242.97857142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,90514.01071428572,2025-11-26 22:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0137417937758727,0.016848007480378
740,2025-11-26 19:30:00,OK,SHORT,89836.5,90509.13392857143,88491.23214285713,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,90509.13392857143,2025-11-26 22:00:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0137417937758727,0.016848007480378
741,2025-11-30 13:30:00,OK,SHORT,91641.5,92016.39464285714,90891.71071428571,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,91641.5,2025-11-30 16:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0063130417913951,0.0096294277111446
742,2025-11-30 13:45:00,OK,SHORT,91728.6,92016.15892857144,91153.48214285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,91728.6,2025-11-30 16:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0063130417913951,0.0096294277111446
743,2025-11-30 23:30:00,OK,LONG,90613.2,90404.85892857144,91029.88214285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,90404.85892857144,2025-11-30 23:45:00,SL,False,False,-1.0,TREND_UP,UP,0.0061154581536071,0.0091508449915069
744,2025-12-01 01:00:00,OK,LONG,87371.0,86763.75357142858,88585.49285714285,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,86763.75357142858,2025-12-01 02:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0033258020584335,0.0112729650409412
745,2025-12-01 01:15:00,OK,LONG,87220.4,86756.74107142857,88147.71785714285,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,87220.4,2025-12-01 01:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0033258020584335,0.0112729650409412
746,2025-12-01 01:30:00,OK,LONG,87380.1,86751.05357142857,88638.19285714289,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,86751.05357142857,2025-12-01 02:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0033258020584335,0.0112729650409412
747,2025-12-01 01:45:00,OK,LONG,87122.6,86747.84464285715,87872.11071428572,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,86747.84464285715,2025-12-01 02:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0033258020584335,0.0112729650409412
748,2025-12-01 02:00:00,OK,LONG,87352.9,86743.2642857143,88572.1714285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,86743.2642857143,2025-12-01 02:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0033258020584335,0.0112729650409412
749,2025-12-01 02:45:00,OK,LONG,86675.0,86258.5625,87507.875,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,86258.5625,2025-12-01 03:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0033258020584335,0.0112729650409412
750,2025-12-01 03:30:00,OK,LONG,86419.8,85995.9857142857,87267.4285714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,85995.9857142857,2025-12-01 04:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0033258020584335,0.0112729650409412
751,2025-12-01 03:45:00,OK,LONG,86322.2,86005.1732142857,86956.25357142858,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,86005.1732142857,2025-12-01 04:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0033258020584335,0.0112729650409412
752,2025-12-02 15:15:00,OK,SHORT,90133.1,90990.125,88419.05000000002,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,90990.125,2025-12-02 15:45:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
753,2025-12-02 15:30:00,OK,SHORT,90500.0,91002.65892857144,89494.68214285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,90500.0,2025-12-02 15:30:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
754,2025-12-02 15:45:00,OK,SHORT,90780.8,91323.11785714286,89696.16428571429,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,90780.8,2025-12-02 16:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0074136881578274,0.0184278267777201
755,2025-12-02 16:00:00,OK,SHORT,90844.8,91420.06428571428,89694.27142857145,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,90844.8,2025-12-02 16:15:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
756,2025-12-02 16:15:00,OK,SHORT,90230.6,91429.34285714284,87833.11428571431,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,91429.34285714284,2025-12-02 17:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
757,2025-12-02 16:30:00,OK,SHORT,90534.6,91435.16607142855,88733.46785714288,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,91435.16607142855,2025-12-02 17:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
758,2025-12-02 16:45:00,OK,SHORT,90698.2,91440.54107142855,89213.51785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,91440.54107142855,2025-12-02 17:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
759,2025-12-02 17:00:00,OK,SHORT,90925.3,91443.29107142855,89889.31785714287,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,91443.29107142855,2025-12-02 17:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
760,2025-12-02 17:30:00,OK,SHORT,91677.8,92152.64642857145,90728.10714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,92152.64642857145,2025-12-02 18:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
761,2025-12-02 17:45:00,OK,SHORT,91399.9,92148.96428571428,89901.7714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,92148.96428571428,2025-12-02 18:15:00,SL,False,False,-1.0,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
762,2025-12-02 18:00:00,OK,SHORT,91762.7,92150.21428571428,90987.6714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,91762.7,2025-12-02 18:00:00,BE_stop,True,True,0.7,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
763,2025-12-02 18:15:00,OK,SHORT,91851.6,92362.71071428571,90829.3785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,90829.3785714286,2025-12-02 20:30:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
764,2025-12-02 18:30:00,OK,SHORT,91860.6,92341.12857142858,90899.54285714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,90899.54285714286,2025-12-02 20:30:00,TP,True,True,1.3,TREND_DOWN,DOWN,0.0049019579775494,0.0193270028728446
765,2025-12-03 22:45:00,OK,SHORT,93738.3,94282.92142857144,92649.05714285716,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,92649.05714285716,2025-12-04 00:30:00,TP,True,True,1.3,TREND_UP,UP,0.0077462711679848,0.0179901295747622
766,2025-12-05 13:45:00,OK,LONG,90429.6,90096.43392857142,91095.93214285716,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,90096.43392857142,2025-12-05 14:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0092087199142768,0.0145706839904986
767,2025-12-05 14:00:00,OK,LONG,90468.3,90094.99642857142,91214.90714285716,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,90094.99642857142,2025-12-05 14:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0092087199142768,0.0145706839904986
768,2025-12-05 14:15:00,OK,LONG,90396.3,90094.81428571428,90999.27142857145,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,90094.81428571428,2025-12-05 14:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0092087199142768,0.0145706839904986
769,2025-12-05 14:45:00,OK,LONG,90247.1,89760.34821428571,91220.6035714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,90247.1,2025-12-05 15:00:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0092087199142768,0.0145706839904986
770,2025-12-05 16:45:00,OK,LONG,88760.0,87830.55535714286,90618.88928571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,88760.0,2025-12-07 13:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0077068244072851,0.0160534989607362
771,2025-12-05 17:00:00,OK,LONG,88631.3,87835.06607142858,90223.76785714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,90223.76785714286,2025-12-06 14:15:00,TP,True,True,1.3,TREND_UP,UP,0.0077068244072851,0.0160534989607362
772,2025-12-05 17:15:00,OK,LONG,88713.3,87836.94821428572,90466.00357142858,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,88713.3,2025-12-07 13:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0077068244072851,0.0160534989607362
773,2025-12-07 17:45:00,OK,SHORT,90909.0,91388.21428571428,89950.57142857142,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,91388.21428571428,2025-12-07 18:00:00,SL,False,False,-1.0,RANGE,DOWN,0.0008889629593806,0.0117963993139198
774,2025-12-07 18:30:00,OK,SHORT,91336.8,91848.04464285714,90314.31071428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,90314.31071428572,2025-12-07 21:45:00,TP,True,True,1.3,RANGE,DOWN,0.0008889629593806,0.0117963993139198
775,2025-12-07 18:45:00,OK,SHORT,91334.3,91847.66785714283,90307.56428571432,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,90307.56428571432,2025-12-07 21:45:00,TP,True,True,1.3,RANGE,DOWN,0.0008889629593806,0.0117963993139198
776,2025-12-09 16:15:00,OK,SHORT,93347.1,93831.20714285717,92378.88571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,93831.20714285717,2025-12-09 16:30:00,SL,False,False,-1.0,TREND_UP,UP,0.0036296329358402,0.0175763207608833
777,2025-12-09 16:45:00,OK,SHORT,94142.8,94620.57142857143,93187.25714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,94142.8,2025-12-09 17:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0036296329358402,0.0175763207608833
778,2025-12-09 17:00:00,OK,SHORT,94172.6,94708.54464285714,93100.71071428571,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,94172.6,2025-12-09 17:15:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0036296329358402,0.0175763207608833
779,2025-12-09 17:15:00,OK,SHORT,93717.8,94715.10357142855,91723.19285714289,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,91723.19285714289,2025-12-10 11:45:00,TP,True,True,1.3,TREND_UP,UP,0.0036296329358402,0.0175763207608833
780,2025-12-09 17:30:00,OK,SHORT,93740.9,94717.37142857142,91787.95714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,91787.95714285714,2025-12-10 11:30:00,TP,True,True,1.3,TREND_UP,UP,0.0036296329358402,0.0175763207608833
781,2025-12-09 17:45:00,OK,SHORT,93872.4,94716.83928571428,92183.5214285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,92183.5214285714,2025-12-10 00:45:00,TP,True,True,1.3,TREND_UP,UP,0.0036296329358402,0.0175763207608833
782,2025-12-11 01:15:00,OK,LONG,91035.2,90558.39285714286,91988.81428571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,90558.39285714286,2025-12-11 02:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0055005125703045,0.0168080276881322
783,2025-12-11 01:30:00,OK,LONG,90960.0,90562.7,91754.6,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,90562.7,2025-12-11 02:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0055005125703045,0.0168080276881322
784,2025-12-11 02:30:00,OK,LONG,90030.0,89754.1732142857,90581.6535714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,89754.1732142857,2025-12-11 03:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0055005125703045,0.0168080276881322
785,2025-12-11 02:45:00,OK,LONG,90034.0,89732.6232142857,90636.7535714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,89732.6232142857,2025-12-11 03:00:00,SL,False,False,-1.0,TREND_UP,UP,0.0055005125703045,0.0168080276881322
786,2025-12-11 03:15:00,OK,LONG,89693.8,89231.77321428571,90617.85357142858,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,89693.8,2025-12-11 14:45:00,BE_stop,True,True,0.7,TREND_UP,UP,0.0055005125703045,0.0168080276881322
