timestamp,regime,trend_dir,trend_strength,atr_pct
2025-12-03 16:00:00+00:00,TREND_UP,UP,0.006248384480418108,0.019208862246971683
2025-12-03 20:00:00+00:00,TREND_UP,UP,0.007746271167984812,0.017990129574762204
2025-12-04 00:00:00+00:00,TREND_UP,UP,0.00909734906944609,0.017882562998022766
2025-12-04 04:00:00+00:00,TREND_UP,UP,0.010175150823598284,0.01709636542229164
2025-12-04 08:00:00+00:00,TREND_UP,UP,0.010837963995116592,0.01697327738600809
2025-12-04 12:00:00+00:00,TREND_UP,UP,0.011342595918271534,0.017754731963652477
2025-12-04 16:00:00+00:00,TREND_UP,UP,0.011266627952068342,0.018675215421696322
2025-12-04 20:00:00+00:00,TREND_UP,UP,0.011100383719854012,0.016233286444778543
2025-12-05 00:00:00+00:00,TREND_UP,UP,0.010961118879028004,0.015126050420168059
2025-12-05 04:00:00+00:00,TREND_UP,UP,0.010864942976676124,0.014649206562626424
2025-12-05 08:00:00+00:00,TREND_UP,UP,0.010297000307904076,0.01422247235277669
2025-12-05 12:00:00+00:00,TREND_UP,UP,0.009208719914276874,0.01457068399049867
2025-12-05 16:00:00+00:00,TREND_UP,UP,0.0077068244072851155,0.016053498960736278
2025-12-05 20:00:00+00:00,TREND_UP,UP,0.006120441424999485,0.01515955987037612
2025-12-06 00:00:00+00:00,TREND_UP,UP,0.004900105505424567,0.014280932883456478
2025-12-06 04:00:00+00:00,TREND_UP,UP,0.0037933699980505506,0.013419867494731515
2025-12-06 08:00:00+00:00,TREND_UP,UP,0.0028334561927979254,0.012687407587902306
2025-12-06 12:00:00+00:00,TREND_UP,UP,0.002070640558068577,0.012662430305122466
2025-12-06 16:00:00+00:00,VOLATILE,UP,0.0011871926958053176,0.012577973894481589
2025-12-06 20:00:00+00:00,RANGE,UP,0.00029648064510664915,0.011980500331732698
2025-12-07 00:00:00+00:00,RANGE,DOWN,0.00016971944762747969,0.01051340346039017
2025-12-07 04:00:00+00:00,RANGE,DOWN,0.0007932707569369084,0.010190123091940588
2025-12-07 08:00:00+00:00,RANGE,DOWN,0.0014809217532939488,0.010017247093270749
2025-12-07 12:00:00+00:00,TREND_DOWN,DOWN,0.0018050672790176326,0.01100912042905246
2025-12-07 16:00:00+00:00,RANGE,DOWN,0.0008889629593806094,0.011796399313919823
2025-12-07 20:00:00+00:00,VOLATILE,DOWN,0.000778857455027693,0.012683447305422741
2025-12-08 00:00:00+00:00,VOLATILE,DOWN,0.0002351311103692307,0.012108842192347983
2025-12-08 04:00:00+00:00,VOLATILE,UP,0.000532111454656471,0.012047942661101776
2025-12-08 08:00:00+00:00,VOLATILE,UP,0.0014369212419350394,0.01203796366800827
2025-12-08 12:00:00+00:00,VOLATILE,UP,0.001009759279524,0.014074878311303796
2025-12-08 16:00:00+00:00,VOLATILE,UP,0.0007101660609694799,0.014307790930368802
2025-12-08 20:00:00+00:00,VOLATILE,UP,0.0007690465247439483,0.014584522521783822
2025-12-09 00:00:00+00:00,VOLATILE,UP,0.0006815225072732292,0.014858313918398145
2025-12-09 04:00:00+00:00,VOLATILE,UP,0.0006561619271448103,0.015143714669469288
2025-12-09 08:00:00+00:00,VOLATILE,UP,0.0005594753892277542,0.015285057091749078
2025-12-09 12:00:00+00:00,TREND_UP,UP,0.001869030873846422,0.016692492964312224
2025-12-09 16:00:00+00:00,TREND_UP,UP,0.0036296329358402784,0.017576320760883318
2025-12-09 20:00:00+00:00,TREND_UP,UP,0.004547493750862093,0.017505902897774962
2025-12-10 00:00:00+00:00,TREND_UP,UP,0.005140044865528886,0.01614066238645346
2025-12-10 04:00:00+00:00,TREND_UP,UP,0.005833186550882304,0.014442899885634207
2025-12-10 08:00:00+00:00,TREND_UP,UP,0.006075144639301115,0.014337297622667527
2025-12-10 12:00:00+00:00,TREND_UP,UP,0.00619177762731205,0.014240724212871678
2025-12-10 16:00:00+00:00,TREND_UP,UP,0.006748783712562632,0.014718077560033991
2025-12-10 20:00:00+00:00,TREND_UP,UP,0.006756541839376371,0.014965939056719177
2025-12-11 00:00:00+00:00,TREND_UP,UP,0.005500512570304586,0.01680802768813226
2025-12-11 04:00:00+00:00,TREND_UP,UP,0.004479673810393572,0.016373203535743116
2025-12-11 08:00:00+00:00,TREND_UP,UP,0.003576596554703786,0.016055428022793094
2025-12-11 12:00:00+00:00,TREND_UP,UP,0.002557202377517907,0.01639690358902183
2025-12-11 16:00:00+00:00,TREND_UP,UP,0.0022257836029003237,0.01739180854259316
2025-12-11 20:00:00+00:00,TREND_UP,UP,0.002942524867299435,0.016974883141569815
2025-12-12 00:00:00+00:00,TREND_UP,UP,0.003449415779715471,0.01658564297826022
2025-12-12 04:00:00+00:00,TREND_UP,UP,0.003954924007102848,0.015802049190657672
2025-12-12 08:00:00+00:00,TREND_UP,UP,0.004377738865122464,0.015597798460023125
2025-12-12 12:00:00+00:00,TREND_UP,UP,0.003304947923541259,0.017977084658845538
2025-12-12 16:00:00+00:00,TREND_UP,UP,0.0024176119390782068,0.017631991151599375
2025-12-12 20:00:00+00:00,TREND_UP,UP,0.0016926011366985639,0.017473187439906158
2025-12-13 00:00:00+00:00,VOLATILE,UP,0.001099904522963611,0.016463376048093656
2025-12-13 04:00:00+00:00,VOLATILE,UP,0.0005753166180286285,0.01450673325451815
2025-12-13 08:00:00+00:00,VOLATILE,UP,0.00012688665830609905,0.01262682149560578
2025-12-13 12:00:00+00:00,VOLATILE,DOWN,0.0004224468986965879,0.012483257484695552
2025-12-13 16:00:00+00:00,VOLATILE,DOWN,0.0008361340465244418,0.012203787338562708
2025-12-13 20:00:00+00:00,RANGE,DOWN,0.0011699326724711088,0.011473697016084774
2025-12-14 00:00:00+00:00,RANGE,DOWN,0.0014358888016352878,0.009995550460313585
2025-12-14 04:00:00+00:00,TREND_DOWN,DOWN,0.0016708977754305789,0.0080197406075802
2025-12-14 08:00:00+00:00,TREND_DOWN,DOWN,0.0024515879980253146,0.008317314144752886
2025-12-14 12:00:00+00:00,TREND_DOWN,DOWN,0.0033244836466427034,0.008471531166160106
2025-12-14 16:00:00+00:00,TREND_DOWN,DOWN,0.004320371318600606,0.008806762525546907
2025-12-14 20:00:00+00:00,TREND_DOWN,DOWN,0.00549187415984051,0.0075263613548374525
2025-12-15 00:00:00+00:00,TREND_DOWN,DOWN,0.005681140582129932,0.008034387627267154
2025-12-15 04:00:00+00:00,TREND_DOWN,DOWN,0.005561417550964767,0.00808177351542735
2025-12-15 08:00:00+00:00,TREND_DOWN,DOWN,0.005524035922123374,0.008129811092657493
2025-12-15 12:00:00+00:00,TREND_DOWN,DOWN,0.007325429188672428,0.010921035042364755
2025-12-15 16:00:00+00:00,TREND_DOWN,DOWN,0.009381165489879726,0.012492476260819403
2025-12-15 20:00:00+00:00,TREND_DOWN,DOWN,0.010847983467246823,0.012773631197044546
2025-12-16 00:00:00+00:00,TREND_DOWN,DOWN,0.012550449736263711,0.013574906137342123
2025-12-16 04:00:00+00:00,TREND_DOWN,DOWN,0.013822189616740315,0.01425362261155096
2025-12-16 08:00:00+00:00,TREND_DOWN,DOWN,0.013865807644496547,0.014908124084938345
2025-12-16 12:00:00+00:00,TREND_DOWN,DOWN,0.01345810054031375,0.01623605175664401
2025-12-16 16:00:00+00:00,TREND_DOWN,DOWN,0.013465615876685965,0.015818072178063258
2025-12-16 20:00:00+00:00,TREND_DOWN,DOWN,0.013142843636469486,0.01560026684056958
2025-12-17 00:00:00+00:00,TREND_DOWN,DOWN,0.01336276369136411,0.015634348616468254
2025-12-17 04:00:00+00:00,TREND_DOWN,DOWN,0.013558064894026549,0.015605600860296538
2025-12-17 08:00:00+00:00,TREND_DOWN,DOWN,0.013696439927218819,0.014759665299822559
2025-12-17 12:00:00+00:00,TREND_DOWN,DOWN,0.013567659455294132,0.017103328808755876
2025-12-17 16:00:00+00:00,TREND_DOWN,DOWN,0.014413757623510355,0.019064506197096463
2025-12-17 20:00:00+00:00,TREND_DOWN,DOWN,0.014748250954160632,0.016981058902905646
2025-12-18 00:00:00+00:00,TREND_DOWN,DOWN,0.014690129049411024,0.016020070558753745
2025-12-18 04:00:00+00:00,TREND_DOWN,DOWN,0.0144811164711893,0.015624763397074854
2025-12-18 08:00:00+00:00,TREND_DOWN,DOWN,0.0139026470694224,0.015235254111638265
2025-12-18 12:00:00+00:00,TREND_DOWN,DOWN,0.012450443866295294,0.015865687875863697
2025-12-18 16:00:00+00:00,TREND_DOWN,DOWN,0.012305425655696738,0.01611268285905647
