id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R,ts
629,2025-07-16 09:30:00,OK,SHORT,118832.0,119295.21785714285,117905.5642857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,119295.21785714285,2025-07-16 10:15:00,SL,False,False,-1.0,2025-07-16 09:30:00
630,2025-07-16 09:45:00,OK,SHORT,119207.2,119297.50357142856,119026.59285714287,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119207.2,2025-07-16 09:45:00,BE_stop,True,True,0.7,2025-07-16 09:45:00
631,2025-07-16 10:15:00,OK,SHORT,119159.3,119393.05535714285,118691.78928571432,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119159.3,2025-07-16 10:30:00,BE_stop,True,True,0.7,2025-07-16 10:15:00
632,2025-07-16 10:30:00,OK,SHORT,118820.4,119395.64821428571,117669.90357142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,118820.4,2025-07-16 13:30:00,BE_stop,True,True,0.7,2025-07-16 10:30:00
633,2025-07-16 15:15:00,OK,SHORT,119466.4,119896.80178571428,118605.59642857141,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119466.4,2025-07-16 15:15:00,BE_stop,True,True,0.7,2025-07-16 15:15:00
634,2025-07-17 21:30:00,OK,SHORT,120671.1,121164.68928571428,119683.92142857146,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,120671.1,2025-07-17 21:30:00,BE_stop,True,True,0.7,2025-07-17 21:30:00
635,2025-07-17 22:00:00,OK,SHORT,120481.2,121168.70178571428,119106.19642857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,119106.19642857143,2025-07-18 00:00:00,TP,True,True,1.3,2025-07-17 22:00:00
636,2025-07-18 14:30:00,OK,LONG,117789.0,117208.24107142857,118950.51785714287,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,117789.0,2025-07-18 14:45:00,BE_stop,True,True,0.7,2025-07-18 14:30:00
637,2025-07-18 15:00:00,OK,LONG,117765.4,117197.39642857143,118901.40714285712,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,117197.39642857143,2025-07-18 19:00:00,SL,False,False,-1.0,2025-07-18 15:00:00
638,2025-07-18 15:15:00,OK,LONG,117764.4,117192.19285714286,118908.81428571427,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,117192.19285714286,2025-07-18 19:00:00,SL,False,False,-1.0,2025-07-18 15:15:00
639,2025-07-18 15:30:00,OK,LONG,117672.9,117185.52321428571,118647.65357142856,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,117185.52321428571,2025-07-18 19:00:00,SL,False,False,-1.0,2025-07-18 15:30:00
640,2025-07-18 15:45:00,OK,LONG,117866.2,117180.02321428571,119238.55357142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,117180.02321428571,2025-07-18 19:00:00,SL,False,False,-1.0,2025-07-18 15:45:00
641,2025-07-20 14:15:00,OK,SHORT,118675.3,118972.93214285714,118080.03571428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,118675.3,2025-07-20 15:00:00,BE_stop,True,True,0.7,2025-07-20 14:15:00
642,2025-07-20 14:30:00,OK,SHORT,118618.1,118976.42678571428,117901.44642857145,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,118618.1,2025-07-20 19:15:00,BE_stop,True,True,0.7,2025-07-20 14:30:00
643,2025-07-20 15:00:00,OK,SHORT,118684.1,118981.43214285714,118089.43571428573,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,118684.1,2025-07-20 15:00:00,BE_stop,True,True,0.7,2025-07-20 15:00:00
644,2025-07-20 15:15:00,OK,SHORT,118749.7,118980.14464285714,118288.81071428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,118749.7,2025-07-20 16:30:00,BE_stop,True,True,0.7,2025-07-20 15:15:00
645,2025-07-20 15:30:00,OK,SHORT,118631.9,118978.75535714286,117938.18928571427,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,118631.9,2025-07-20 19:15:00,BE_stop,True,True,0.7,2025-07-20 15:30:00
646,2025-07-21 06:45:00,OK,SHORT,119213.0,119354.83214285714,118929.33571428573,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119213.0,2025-07-21 06:45:00,BE_stop,True,True,0.7,2025-07-21 06:45:00
647,2025-07-21 07:30:00,OK,SHORT,119336.7,119818.28035714285,118373.53928571429,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,118373.53928571429,2025-07-21 11:45:00,TP,True,True,1.3,2025-07-21 07:30:00
648,2025-07-21 07:45:00,OK,SHORT,119420.0,119813.84107142857,118632.31785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,118632.31785714286,2025-07-21 09:30:00,TP,True,True,1.3,2025-07-21 07:45:00
649,2025-07-21 08:00:00,OK,SHORT,119429.5,119813.06964285714,118662.36071428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,118662.36071428572,2025-07-21 09:30:00,TP,True,True,1.3,2025-07-21 08:00:00
650,2025-07-21 08:15:00,OK,SHORT,119309.9,119812.83214285714,118304.03571428571,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,118304.03571428571,2025-07-21 11:45:00,TP,True,True,1.3,2025-07-21 08:15:00
651,2025-07-25 03:15:00,OK,LONG,116000.1,115713.40892857143,116573.48214285716,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115713.40892857143,2025-07-25 03:30:00,SL,False,False,-1.0,2025-07-25 03:15:00
652,2025-07-25 03:45:00,OK,LONG,115400.1,115203.90892857143,115792.48214285716,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,115400.1,2025-07-25 03:45:00,BE_stop,True,True,0.7,2025-07-25 03:45:00
653,2025-07-25 04:15:00,OK,LONG,115314.6,114992.50357142858,115958.79285714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,115314.6,2025-07-25 04:30:00,BE_stop,True,True,0.7,2025-07-25 04:15:00
654,2025-07-25 04:30:00,OK,LONG,115684.7,114985.28392857143,117083.53214285713,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,114985.28392857143,2025-07-25 07:00:00,SL,False,False,-1.0,2025-07-25 04:30:00
655,2025-07-26 19:45:00,OK,SHORT,118235.2,118356.49642857142,117992.60714285714,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,118235.2,2025-07-26 20:00:00,BE_stop,True,True,0.7,2025-07-26 19:45:00
656,2025-07-27 02:45:00,OK,SHORT,118322.0,118457.93571428572,118050.12857142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,118322.0,2025-07-27 02:45:00,BE_stop,True,True,0.7,2025-07-27 02:45:00
657,2025-07-27 16:30:00,OK,SHORT,119320.7,119663.03571428571,118636.02857142857,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119320.7,2025-07-27 16:45:00,BE_stop,True,True,0.7,2025-07-27 16:30:00
658,2025-07-27 22:15:00,OK,SHORT,119692.5,119837.19464285714,119403.11071428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119692.5,2025-07-27 22:45:00,BE_stop,True,True,0.7,2025-07-27 22:15:00
659,2025-07-27 22:30:00,OK,SHORT,119784.0,119836.61428571428,119678.77142857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119784.0,2025-07-27 22:30:00,BE_stop,True,True,0.7,2025-07-27 22:30:00
660,2025-07-27 22:45:00,OK,SHORT,119504.2,119839.74821428572,118833.10357142855,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119504.2,2025-07-27 23:00:00,BE_stop,True,True,0.7,2025-07-27 22:45:00
661,2025-07-27 23:15:00,OK,SHORT,119447.7,119847.70178571428,118647.69642857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,119447.7,2025-07-28 02:15:00,BE_stop,True,True,0.7,2025-07-27 23:15:00
662,2025-07-31 20:15:00,OK,LONG,116699.7,116307.8107142857,117483.47857142858,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,116307.8107142857,2025-07-31 21:45:00,SL,False,False,-1.0,2025-07-31 20:15:00
663,2025-07-31 20:30:00,OK,LONG,116496.6,116249.11964285714,116991.56071428573,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,116496.6,2025-07-31 20:30:00,BE_stop,True,True,0.7,2025-07-31 20:30:00
664,2025-07-31 20:45:00,OK,LONG,116449.1,116257.03392857143,116833.23214285716,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,116449.1,2025-07-31 21:00:00,BE_stop,True,True,0.7,2025-07-31 20:45:00
665,2025-07-31 21:00:00,OK,LONG,116495.1,116259.12857142858,116967.04285714286,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,116495.1,2025-07-31 21:45:00,BE_stop,True,True,0.7,2025-07-31 21:00:00
666,2025-07-31 21:15:00,OK,LONG,116703.6,116264.02142857143,117582.75714285715,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,116264.02142857143,2025-07-31 21:45:00,SL,False,False,-1.0,2025-07-31 21:15:00
667,2025-07-31 21:45:00,OK,LONG,116472.0,116085.68392857142,117244.63214285715,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,116085.68392857142,2025-07-31 22:00:00,SL,False,False,-1.0,2025-07-31 21:45:00
668,2025-07-31 22:00:00,OK,LONG,116256.2,115959.0375,116850.52499999998,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115959.0375,2025-07-31 22:45:00,SL,False,False,-1.0,2025-07-31 22:00:00
669,2025-07-31 23:45:00,OK,LONG,115680.1,115279.57321428572,116481.15357142859,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115279.57321428572,2025-08-01 00:00:00,SL,False,False,-1.0,2025-07-31 23:45:00
670,2025-08-01 00:15:00,OK,LONG,115719.0,115129.34999999999,116898.30000000002,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115129.34999999999,2025-08-01 00:45:00,SL,False,False,-1.0,2025-08-01 00:15:00
671,2025-08-01 00:30:00,OK,LONG,115443.1,115126.88571428572,116075.52857142859,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115126.88571428572,2025-08-01 00:45:00,SL,False,False,-1.0,2025-08-01 00:30:00
672,2025-08-01 01:00:00,OK,LONG,114579.2,114108.7,115520.2,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,114579.2,2025-08-01 01:00:00,BE_stop,True,True,0.7,2025-08-01 01:00:00
673,2025-08-01 01:15:00,OK,LONG,115122.0,114106.72142857143,117152.55714285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,114106.72142857143,2025-08-01 08:30:00,SL,False,False,-1.0,2025-08-01 01:15:00
674,2025-08-01 08:30:00,OK,LONG,114528.2,113923.12321428572,115738.35357142855,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,115738.35357142855,2025-08-01 12:30:00,TP,True,True,1.3,2025-08-01 08:30:00
675,2025-08-01 08:45:00,OK,LONG,114558.3,113925.95,115823.00000000001,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,114558.3,2025-08-01 11:00:00,BE_stop,True,True,0.7,2025-08-01 08:45:00
676,2025-08-05 14:45:00,OK,LONG,112972.8,112468.825,113980.75000000001,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,113980.75000000001,2025-08-05 23:00:00,TP,True,True,1.3,2025-08-05 14:45:00
677,2025-08-05 15:15:00,OK,LONG,112926.3,112458.60714285714,113861.68571428572,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,113861.68571428572,2025-08-05 20:15:00,TP,True,True,1.3,2025-08-05 15:15:00
678,2025-08-05 15:30:00,OK,LONG,112732.8,112454.46071428571,113289.47857142858,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,112732.8,2025-08-05 15:30:00,BE_stop,True,True,0.7,2025-08-05 15:30:00
679,2025-08-05 15:45:00,OK,LONG,112882.1,112458.83214285714,113728.63571428575,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,112882.1,2025-08-05 16:30:00,BE_stop,True,True,0.7,2025-08-05 15:45:00
680,2025-08-07 20:00:00,OK,SHORT,117226.2,117528.93928571428,116620.72142857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,117528.93928571428,2025-08-07 22:45:00,SL,False,False,-1.0,2025-08-07 20:00:00
681,2025-08-07 20:15:00,OK,SHORT,117345.9,117520.10714285714,116997.48571428569,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,116997.48571428569,2025-08-07 21:30:00,TP,True,True,1.3,2025-08-07 20:15:00
682,2025-08-07 20:30:00,OK,SHORT,117260.0,117515.9375,116748.125,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,117260.0,2025-08-07 21:30:00,BE_stop,True,True,0.7,2025-08-07 20:30:00
683,2025-08-07 20:45:00,OK,SHORT,117113.3,117516.03571428571,116307.82857142859,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,117516.03571428571,2025-08-07 22:45:00,SL,False,False,-1.0,2025-08-07 20:45:00
684,2025-08-07 21:00:00,OK,SHORT,117287.0,117513.9517857143,116833.09642857141,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,117287.0,2025-08-07 22:00:00,BE_stop,True,True,0.7,2025-08-07 21:00:00
685,2025-08-11 02:30:00,OK,SHORT,121720.1,122538.49464285714,120083.31071428573,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,120083.31071428573,2025-08-11 12:00:00,TP,True,True,1.3,2025-08-11 02:30:00
686,2025-08-11 02:45:00,OK,SHORT,121840.1,122540.35357142857,120439.59285714288,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,120439.59285714288,2025-08-11 11:30:00,TP,True,True,1.3,2025-08-11 02:45:00
687,2025-08-11 03:00:00,OK,SHORT,121973.7,122542.5,120836.09999999999,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,120836.09999999999,2025-08-11 11:00:00,TP,True,True,1.3,2025-08-11 03:00:00
688,2025-08-11 03:15:00,OK,SHORT,121742.1,122550.07321428572,120126.15357142859,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,120126.15357142859,2025-08-11 12:00:00,TP,True,True,1.3,2025-08-11 03:15:00
689,2025-08-11 03:30:00,OK,SHORT,121574.6,122550.68928571428,119622.42142857146,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,119622.42142857146,2025-08-11 12:30:00,TP,True,True,1.3,2025-08-11 03:30:00
690,2025-08-11 20:00:00,OK,LONG,118695.9,118496.02678571429,119095.6464285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,118695.9,2025-08-11 20:00:00,BE_stop,True,True,0.7,2025-08-11 20:00:00
691,2025-08-11 20:15:00,OK,LONG,118840.6,118489.21964285715,119543.36071428572,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,118489.21964285715,2025-08-11 21:30:00,SL,False,False,-1.0,2025-08-11 20:15:00
692,2025-08-11 21:30:00,OK,LONG,118696.5,118295.5,119498.5,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,118295.5,2025-08-11 21:45:00,SL,False,False,-1.0,2025-08-11 21:30:00
693,2025-08-11 21:45:00,OK,LONG,118700.0,117760.73035714286,120578.53928571427,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,118700.0,2025-08-12 13:30:00,BE_stop,True,True,0.7,2025-08-11 21:45:00
694,2025-08-13 19:30:00,OK,SHORT,122425.6,122666.5625,121943.67500000002,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,122666.5625,2025-08-13 19:45:00,SL,False,False,-1.0,2025-08-13 19:30:00
695,2025-08-13 20:00:00,OK,SHORT,122800.1,122982.0375,122436.225,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,122800.1,2025-08-13 20:00:00,BE_stop,True,True,0.7,2025-08-13 20:00:00
696,2025-08-13 20:15:00,OK,SHORT,122617.3,122980.84821428571,121890.20357142859,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,122980.84821428571,2025-08-13 20:45:00,SL,False,False,-1.0,2025-08-13 20:15:00
697,2025-08-13 20:30:00,OK,SHORT,122809.0,122979.37857142858,122468.24285714285,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,122809.0,2025-08-13 20:30:00,BE_stop,True,True,0.7,2025-08-13 20:30:00
698,2025-08-13 21:00:00,OK,SHORT,122737.8,123223.83928571429,121765.72142857143,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,123223.83928571429,2025-08-13 22:30:00,SL,False,False,-1.0,2025-08-13 21:00:00
699,2025-08-13 23:30:00,OK,SHORT,123498.1,123837.95714285714,122818.38571428575,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,123837.95714285714,2025-08-14 00:00:00,SL,False,False,-1.0,2025-08-13 23:30:00
700,2025-08-13 23:45:00,OK,SHORT,123348.0,123838.74464285714,122366.51071428572,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,123838.74464285714,2025-08-14 00:00:00,SL,False,False,-1.0,2025-08-13 23:45:00
701,2025-08-14 00:30:00,OK,SHORT,123764.8,124691.64107142857,121911.11785714286,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,121911.11785714286,2025-08-14 06:00:00,TP,True,True,1.3,2025-08-14 00:30:00
702,2025-08-14 00:45:00,OK,SHORT,123889.2,124693.5607142857,122280.47857142858,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,122280.47857142858,2025-08-14 05:45:00,TP,True,True,1.3,2025-08-14 00:45:00
703,2025-08-14 12:15:00,OK,LONG,121158.0,120358.50892857143,122756.98214285713,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,120358.50892857143,2025-08-14 12:30:00,SL,False,False,-1.0,2025-08-14 12:15:00
704,2025-08-14 13:15:00,OK,LONG,118247.6,117030.76785714287,120681.26428571428,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,117030.76785714287,2025-08-15 15:00:00,SL,False,False,-1.0,2025-08-14 13:15:00
705,2025-08-14 13:30:00,OK,LONG,118262.1,117017.08392857143,120752.13214285715,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,117017.08392857143,2025-08-15 15:00:00,SL,False,False,-1.0,2025-08-14 13:30:00
706,2025-08-14 13:45:00,OK,LONG,118408.5,117009.65892857143,121206.18214285714,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,117009.65892857143,2025-08-15 15:00:00,SL,False,False,-1.0,2025-08-14 13:45:00
707,2025-08-18 00:30:00,OK,LONG,117215.6,116912.28928571429,117822.22142857144,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,116912.28928571429,2025-08-18 01:15:00,SL,False,False,-1.0,2025-08-18 00:30:00
708,2025-08-18 02:30:00,OK,LONG,115859.4,115554.3375,116469.525,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115554.3375,2025-08-18 02:45:00,SL,False,False,-1.0,2025-08-18 02:30:00
709,2025-08-18 03:00:00,OK,LONG,115423.5,115141.91428571429,115986.67142857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115141.91428571429,2025-08-18 03:30:00,SL,False,False,-1.0,2025-08-18 03:00:00
710,2025-08-18 03:15:00,OK,LONG,115320.4,115141.76964285714,115677.66071428571,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,115141.76964285714,2025-08-18 03:30:00,SL,False,False,-1.0,2025-08-18 03:15:00
711,2025-08-18 03:45:00,OK,LONG,115268.6,114842.2517857143,116121.29642857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,114842.2517857143,2025-08-18 06:30:00,SL,False,False,-1.0,2025-08-18 03:45:00
712,2025-08-18 04:00:00,OK,LONG,115290.0,114843.20357142857,116183.59285714285,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,114843.20357142857,2025-08-18 06:30:00,SL,False,False,-1.0,2025-08-18 04:00:00
713,2025-08-19 14:45:00,OK,LONG,113820.1,113588.20178571428,114283.89642857146,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,113588.20178571428,2025-08-19 15:00:00,SL,False,False,-1.0,2025-08-19 14:45:00
714,2025-08-19 15:15:00,OK,LONG,114034.2,113373.94642857142,115354.70714285715,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,113373.94642857142,2025-08-19 16:30:00,SL,False,False,-1.0,2025-08-19 15:15:00
715,2025-08-19 15:30:00,OK,LONG,114044.0,113372.39107142856,115387.21785714288,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,113372.39107142856,2025-08-19 16:30:00,SL,False,False,-1.0,2025-08-19 15:30:00
716,2025-08-19 15:45:00,OK,LONG,113728.0,113368.20357142856,114447.59285714288,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,113368.20357142856,2025-08-19 16:30:00,SL,False,False,-1.0,2025-08-19 15:45:00
717,2025-08-19 17:45:00,OK,LONG,113460.9,112940.55178571428,114501.59642857141,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,112940.55178571428,2025-08-19 18:30:00,SL,False,False,-1.0,2025-08-19 17:45:00
718,2025-08-19 18:00:00,OK,LONG,113320.1,112949.90535714285,114060.48928571431,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,112949.90535714285,2025-08-19 18:30:00,SL,False,False,-1.0,2025-08-19 18:00:00
719,2025-08-19 18:15:00,OK,LONG,113201.4,112951.9625,113700.275,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,112951.9625,2025-08-19 18:30:00,SL,False,False,-1.0,2025-08-19 18:15:00
720,2025-08-21 17:15:00,OK,LONG,112200.1,112006.01607142857,112588.26785714287,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,112200.1,2025-08-21 17:30:00,BE_stop,True,True,0.7,2025-08-21 17:15:00
721,2025-08-21 18:00:00,OK,LONG,112315.2,112021.78214285715,112902.0357142857,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,112315.2,2025-08-21 18:45:00,BE_stop,True,True,0.7,2025-08-21 18:00:00
722,2025-08-22 15:15:00,OK,SHORT,116665.0,117088.275,115818.45000000001,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,LOSS,117088.275,2025-08-22 15:45:00,SL,False,False,-1.0,2025-08-22 15:15:00
723,2025-08-22 15:30:00,OK,SHORT,116876.0,117086.43571428572,116455.12857142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,116876.0,2025-08-22 15:30:00,BE_stop,True,True,0.7,2025-08-22 15:30:00
724,2025-08-22 15:45:00,OK,SHORT,116313.7,117467.03928571429,114007.02142857142,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,NO_HIT,,,,True,True,0.7,2025-08-22 15:45:00
725,2025-08-22 16:00:00,OK,SHORT,116533.2,117463.94821428572,114671.70357142856,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,WIN,114671.70357142856,2025-08-23 14:45:00,TP,True,True,1.3,2025-08-22 16:00:00
726,2025-08-22 16:15:00,OK,SHORT,116356.0,117463.22499999999,114141.55000000002,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,NO_HIT,,,,True,True,0.7,2025-08-22 16:15:00
727,2025-08-23 15:00:00,OK,LONG,114696.3,114446.89285714286,115195.1142857143,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,WIN,115195.1142857143,2025-08-23 18:15:00,TP,True,True,1.3,2025-08-23 15:00:00
728,2025-08-28 08:00:00,OK,SHORT,113173.6,113401.5732142857,112717.65357142861,2.0,TDP_REENTRY,TDP_TOP,model=TDP_REENTRY TDP_TOP reentry,BE,113173.6,2025-08-28 08:30:00,BE_stop,True,True,0.7,2025-08-28 08:00:00
729,2025-08-29 08:00:00,OK,LONG,109988.2,109759.47678571429,110445.64642857142,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,BE,109988.2,2025-08-29 08:00:00,BE_stop,True,True,0.7,2025-08-29 08:00:00
730,2025-08-29 08:15:00,OK,LONG,109961.1,109758.0375,110367.225,2.0,TDP_REENTRY,TDP_BOT,model=TDP_REENTRY TDP_BOT reentry,LOSS,109758.0375,2025-08-29 08:30:00,SL,False,False,-1.0,2025-08-29 08:15:00
