id,timestamp,status,side,entry,sl,tp,rr,model,ctx_sub_label,regime,trend_dir,trend_strength,atr_pct,phase,meta,outcome,exit_price,exit_timestamp,exit_reason,partial_taken,be_moved,R
299,2025-10-21 15:00:00+00:00,OK,SHORT,112364.3,113141.95464285713,110808.99071428574,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,113141.95464285713,2025-10-21 15:15:00,SL,False,False,-1.0
300,2025-10-21 15:15:00+00:00,OK,SHORT,112941.0,113290.9525,112241.095,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,112941.0,2025-10-21 15:15:00,BE_stop,True,True,0.7
301,2025-10-21 15:30:00+00:00,OK,SHORT,113314.8,113510.13714285714,112924.12571428572,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,113314.8,2025-10-21 15:30:00,BE_stop,True,True,0.7
302,2025-10-21 15:45:00+00:00,OK,SHORT,113400.0,113684.5625,112830.875,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0080055848055203,0.0157682035777273,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,113400.0,2025-10-21 15:45:00,BE_stop,True,True,0.7
303,2025-10-21 16:00:00+00:00,OK,SHORT,113507.4,113717.7525,113086.69499999998,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0066903338731521,0.0163925990098123,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,113507.4,2025-10-21 16:00:00,BE_stop,True,True,0.7
304,2025-10-21 16:15:00+00:00,OK,SHORT,113648.0,114113.11785714286,112717.76428571428,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0066903338731521,0.0163925990098123,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,112717.76428571428,2025-10-21 16:45:00,TP,True,True,1.3
305,2025-10-21 16:30:00+00:00,OK,SHORT,113429.7,114131.32714285715,112026.4457142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0066903338731521,0.0163925990098123,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,113429.7,2025-10-21 16:45:00,BE_stop,True,True,0.7
306,2025-10-23 17:45:00+00:00,OK,SHORT,111208.3,111348.19285714286,110928.5142857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.006407273497436,0.0182364362954344,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,111208.3,2025-10-23 17:45:00,BE_stop,True,True,0.7
307,2025-10-23 18:00:00+00:00,OK,SHORT,110742.1,111348.71464285714,109528.87071428573,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.006407273497436,0.0182364362954344,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,109528.87071428573,2025-10-23 20:45:00,TP,True,True,1.3
308,2025-10-23 18:15:00+00:00,OK,SHORT,110489.5,111349.29428571428,108769.91142857145,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.006407273497436,0.0182364362954344,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,110489.5,2025-10-24 00:45:00,BE_stop,True,True,0.7
309,2025-10-23 18:30:00+00:00,OK,SHORT,110489.9,111344.83392857142,108780.03214285715,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.006407273497436,0.0182364362954344,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,110489.9,2025-10-24 00:45:00,BE_stop,True,True,0.7
310,2025-10-23 18:45:00+00:00,OK,SHORT,110525.5,111344.28428571428,108887.93142857144,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.006407273497436,0.0182364362954344,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,110525.5,2025-10-24 00:45:00,BE_stop,True,True,0.7
311,2025-10-24 04:30:00+00:00,OK,SHORT,111086.8,111533.06071428572,110194.27857142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,111086.8,2025-10-24 08:30:00,BE_stop,True,True,0.7
312,2025-10-24 04:45:00+00:00,OK,SHORT,111123.0,111531.49428571429,110306.01142857142,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,111123.0,2025-10-24 08:45:00,BE_stop,True,True,0.7
313,2025-10-24 05:00:00+00:00,OK,SHORT,111096.7,111532.12535714285,110225.84928571428,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,111096.7,2025-10-24 08:30:00,BE_stop,True,True,0.7
314,2025-10-24 05:15:00+00:00,OK,SHORT,110958.0,111531.96785714285,109810.0642857143,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,111531.96785714285,2025-10-24 12:30:00,SL,False,False,-1.0
315,2025-10-24 05:30:00+00:00,OK,SHORT,111137.2,111533.27821428572,110345.04357142856,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,111137.2,2025-10-24 08:00:00,BE_stop,True,True,0.7
316,2025-10-24 05:45:00+00:00,OK,SHORT,111213.2,111532.81214285715,110573.9757142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,111213.2,2025-10-24 07:30:00,BE_stop,True,True,0.7
317,2025-10-24 06:00:00+00:00,OK,SHORT,111187.9,111530.94142857143,110501.81714285712,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,111187.9,2025-10-24 07:30:00,BE_stop,True,True,0.7
318,2025-10-24 06:15:00+00:00,OK,SHORT,111287.1,111530.09392857143,110801.11214285716,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0037024712512515,0.0120060604126803,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,WIN,110801.11214285716,2025-10-24 07:30:00,TP,True,True,1.3
319,2025-11-05 13:30:00+00:00,OK,SHORT,102766.2,103027.09785714286,102244.40428571428,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,102766.2,2025-11-05 13:30:00,BE_stop,True,True,0.7
320,2025-11-05 13:45:00+00:00,OK,SHORT,102915.8,103252.53071428572,102242.33857142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,102915.8,2025-11-05 14:00:00,BE_stop,True,True,0.7
321,2025-11-05 14:00:00+00:00,OK,SHORT,102589.9,103253.88714285714,101261.9257142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,103253.88714285714,2025-11-05 14:30:00,SL,False,False,-1.0
322,2025-11-05 14:15:00+00:00,OK,SHORT,102602.4,103252.37214285714,101302.4557142857,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,LOSS,103252.37214285714,2025-11-05 14:30:00,SL,False,False,-1.0
323,2025-11-05 14:30:00+00:00,OK,SHORT,102942.5,103367.84607142858,102091.80785714285,2.0,TDP_REENTRY,TDP_TOP,TREND_DOWN,DOWN,0.0254153873957708,0.0202614543894742,PHASE_TREND_DOWN,model=TDP_REENTRY TDP_TOP trend continuation,BE,102942.5,2025-11-05 14:30:00,BE_stop,True,True,0.7
