timestamp,open,high,low,close,ctx_label,ctx_sub_label,sub_label,ctx_tts_dir,ctx_tdp_dir,htf_trend,impulse_atr,range_width_atr,dev_count,pos_in_range,atr,range_hi,range_lo,dev_up,dev_dn,regime,trend_dir,trend_strength,atr_pct,timestamp_htf
2025-11-11 23:45:00,102935.5,103081.8,102805.0,103009.7,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,11.217475270843167,13.451012717852096,6.0,0.14442946439514576,303.2857142857143,106520.0,102420.5,False,False,TREND_DOWN,DOWN,0.0039230061183892,0.0137553620123708,2025-11-11 20:00:00
2025-11-12 03:45:00,103292.9,103417.2,103209.5,103272.7,NONE,,,,,DOWN,5.920608206140112,12.476176658348306,6.0,0.27749015010907996,246.1571428571437,105491.6,102420.5,False,False,TREND_DOWN,DOWN,0.0042565314513032,0.0132184013780989,2025-11-12 00:00:00
2025-11-12 07:45:00,103340.7,103340.7,103011.5,103074.1,NONE,,,,,DOWN,11.359363970724832,15.973325407734936,6.0,0.2128227670867131,192.2642857142855,105491.6,102420.5,False,False,TREND_DOWN,DOWN,0.0046559342141722,0.0127413191092621,2025-11-12 04:00:00
2025-11-12 11:45:00,104715.6,105007.9,104700.0,104998.5,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,4.616168790474212,8.097305201587673,4.0,0.9311229096687986,341.92857142856934,105189.2,102420.5,False,False,TREND_DOWN,DOWN,0.0038605896824143,0.0122982028994971,2025-11-12 08:00:00
2025-11-12 15:45:00,102727.9,102762.0,101880.0,102110.2,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,1.9152606768451281,6.7707873073946,4.0,0.0669789636009187,507.60714285714494,105316.9,102420.5,False,True,TREND_DOWN,DOWN,0.0049049627065427,0.0145587106591002,2025-11-12 12:00:00
2025-11-12 19:45:00,101351.2,101362.8,101153.8,101240.3,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,4.38955930040933,11.349990253929441,6.0,0.10895936700837161,403.0928571428563,105316.9,100741.8,False,False,TREND_DOWN,DOWN,0.0062299124627495,0.0151725294035223,2025-11-12 16:00:00
2025-11-12 23:45:00,101507.2,101622.4,101407.5,101595.6,NONE,,,,,DOWN,5.837597275055259,15.924865120210722,6.0,0.18661887171865196,287.2928571428586,105316.9,100741.8,False,False,TREND_DOWN,DOWN,0.0071002350539429,0.0143460234217117,2025-11-12 20:00:00
2025-11-13 03:45:00,102391.3,102505.7,102066.4,102080.0,NONE,,,,,DOWN,1.9206215585885276,8.839186895381053,6.0,0.29249633887783866,517.5928571428584,105316.9,100741.8,False,False,TREND_DOWN,DOWN,0.0075461212125951,0.0145751231527093,2025-11-13 00:00:00
2025-11-13 07:45:00,103507.9,103523.0,103262.2,103428.0,NONE,,,,,DOWN,3.8452928522709326,11.201909792056485,4.0,0.5871347074380893,408.4214285714292,105316.9,100741.8,False,False,TREND_DOWN,DOWN,0.0071012577941255,0.0153198360211934,2025-11-13 04:00:00
2025-11-13 11:45:00,102922.9,103023.0,102817.3,102888.6,NONE,,,,,DOWN,2.073600487118038,8.764584998287463,3.0,0.6525029634357644,375.38571428571385,104031.9,100741.8,False,False,TREND_DOWN,DOWN,0.0071027301338159,0.01488537811075,2025-11-13 08:00:00
2025-11-13 15:45:00,101532.9,101564.7,101116.4,101314.0,NONE,,,,,DOWN,0.11681724520525782,5.035504834363603,0.0,0.14448046838112652,630.8999999999994,104031.9,100855.0,False,False,TREND_DOWN,DOWN,0.0080253019832027,0.0154774125138536,2025-11-13 12:00:00
2025-11-13 19:45:00,98866.0,98925.8,98300.0,98619.8,NONE,,,,,DOWN,4.415367495098311,8.870796460176992,3.0,0.09475462482855532,673.9642857142846,104031.9,98053.3,False,False,TREND_DOWN,DOWN,0.0104695358932371,0.0178439247059341,2025-11-13 16:00:00
2025-11-13 23:45:00,100360.5,100360.5,99530.7,99629.0,NONE,,,,,DOWN,5.014320785597405,12.48138297872345,3.0,0.2783195921913163,488.79999999999774,104031.9,97931.0,False,False,TREND_DOWN,DOWN,0.0116718443284854,0.0177919366564238,2025-11-13 20:00:00
2025-11-14 03:45:00,98858.0,99099.9,98739.4,99096.3,NONE,,,,,DOWN,9.446810499259996,12.727689072357586,3.0,0.19967101317660796,458.5357142857174,103767.1,97931.0,False,False,TREND_DOWN,DOWN,0.0131353602443683,0.0181525445450536,2025-11-14 00:00:00
2025-11-14 07:45:00,97119.9,97619.5,97064.6,97096.5,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,7.239737156938044,9.47874221023875,5.0,0.16323812537911692,800.0428571428555,103442.0,95858.6,False,False,TREND_DOWN,DOWN,0.0157524097539966,0.0203572881470642,2025-11-14 04:00:00
2025-11-14 11:45:00,96160.1,96227.0,95724.4,96123.2,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,11.455287756742766,12.86104762054895,5.0,0.0801331548783417,453.1357142857118,101564.7,95656.2,False,False,TREND_DOWN,DOWN,0.0184801744800989,0.0213567439642934,2025-11-14 08:00:00
2025-11-14 15:45:00,96731.9,97272.3,96646.3,96754.8,NONE,,,,,DOWN,2.309801840056617,7.372788393489031,3.0,0.37876700823114445,807.4285714285714,100453.0,94500.0,False,False,TREND_DOWN,DOWN,0.0201432323439109,0.0227710371253637,2025-11-14 12:00:00
2025-11-14 19:45:00,95325.0,95802.8,95202.5,95740.3,NONE,,,,,DOWN,6.683665827757617,9.283776318212459,3.0,0.22962140146255725,581.8214285714317,100360.5,94500.0,False,False,TREND_DOWN,DOWN,0.0224412442390353,0.0234081901023617,2025-11-14 16:00:00
2025-11-14 23:45:00,94608.8,94946.8,94314.9,94533.3,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,7.620695002803382,8.7196249418445,4.0,0.12016855008619205,598.7642857142865,99126.9,93905.9,False,False,TREND_DOWN,DOWN,0.0251933937223626,0.0226397923875955,2025-11-14 20:00:00
2025-11-15 03:45:00,96277.8,96388.8,96185.7,96381.1,NONE,,,,,DOWN,1.6574435692063139,8.36089230158205,2.0,0.6858789625360258,431.62857142857166,97619.5,93905.9,False,False,TREND_DOWN,DOWN,0.0256462762943847,0.0227791400121867,2025-11-15 00:00:00
2025-11-15 07:45:00,96117.0,96328.4,96064.8,96287.3,NONE,,,,,DOWN,0.5870748473155875,12.440906651675094,2.0,0.6848023005032376,279.52142857142775,97383.4,93905.9,False,False,TREND_DOWN,DOWN,0.0264442976394529,0.0226439149147543,2025-11-15 04:00:00
2025-11-15 11:45:00,95759.9,95759.9,95573.7,95660.9,NONE,,,,,DOWN,4.471677178229418,14.21542863816864,1.0,0.5046728971962616,244.62857142857163,97383.4,93905.9,False,False,TREND_DOWN,DOWN,0.0275612758985404,0.0220517772375428,2025-11-15 08:00:00
2025-11-15 15:45:00,96136.3,96320.0,96127.3,96219.7,NONE,,,,,DOWN,1.7432727272727062,10.440363636363658,1.0,0.8058932116610352,275.0,96777.0,93905.9,False,False,TREND_DOWN,DOWN,0.0277891992600159,0.0207805678047219,2025-11-15 12:00:00
2025-11-15 19:45:00,95952.6,96034.8,95871.8,95961.9,NONE,,,,,DOWN,5.729952728835399,9.08586162440916,0.0,0.6401801085948859,249.32142857142753,96777.0,94314.9,False,False,TREND_DOWN,DOWN,0.0282484665297163,0.0203981997021734,2025-11-15 16:00:00
2025-11-15 23:45:00,95521.6,95597.0,95505.8,95559.1,NONE,,,,,DOWN,3.0681454623013615,5.615602004905594,0.0,0.34629444998338316,267.91428571428696,96542.6,95038.1,False,False,TREND_DOWN,DOWN,0.0288334818976209,0.0194521356043387,2025-11-15 20:00:00
2025-11-16 03:45:00,95750.6,95798.2,95588.8,95774.7,NONE,,,,,DOWN,1.5672759833147898,5.132630107667823,1.0,0.6039196997676749,327.0642857142853,96439.6,94760.9,False,False,TREND_DOWN,DOWN,0.0289391390800293,0.0177364168198908,2025-11-16 00:00:00
2025-11-16 07:45:00,95878.1,96061.5,95878.0,96060.8,NONE,,,,,DOWN,2.145632928371638,9.00693672632512,1.0,0.7743491987847738,186.37857142857163,96439.6,94760.9,False,False,TREND_DOWN,DOWN,0.02872616252146,0.0162334688030913,2025-11-16 04:00:00
2025-11-16 11:45:00,95535.3,95647.5,95482.2,95582.5,NONE,,,,,DOWN,2.37628193175461,6.839455528622056,2.0,0.44798255179934887,268.14999999999935,96594.9,94760.9,False,False,TREND_DOWN,DOWN,0.0289316602329092,0.0162141157040851,2025-11-16 08:00:00
2025-11-16 15:45:00,95378.3,95407.9,94322.0,94535.7,NONE,,,,,DOWN,4.310994040936164,6.870325589429113,3.0,0.09402085441506342,330.8285714285718,96594.9,94760.9,False,True,TREND_DOWN,DOWN,0.0298173838292636,0.0150862886416756,2025-11-16 12:00:00
2025-11-16 19:45:00,94145.9,94283.0,93876.4,93990.0,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,2.779241153325492,5.212560569830823,4.0,0.11485269631995673,564.5785714285729,96594.9,93652.0,False,False,TREND_DOWN,DOWN,0.0306980662444062,0.0151915857310048,2025-11-16 16:00:00
2025-11-16 23:45:00,94309.7,94513.5,94165.2,94215.9,NONE,,,,,DOWN,2.9278737791134573,6.902329075882781,5.0,0.3526178295417417,532.3999999999994,96594.9,92920.1,False,False,TREND_DOWN,DOWN,0.0309893585512994,0.0144074862705157,2025-11-16 20:00:00
2025-11-17 03:45:00,95309.7,95485.8,95265.9,95464.7,NONE,,,,,DOWN,1.5085410603568437,9.29975958496772,5.0,0.6924458473930553,395.14999999999935,96594.9,92920.1,False,False,TREND_DOWN,DOWN,0.0300499561440822,0.0135858744496282,2025-11-17 00:00:00
2025-11-17 07:45:00,95707.6,95847.5,95608.9,95608.9,NONE,,,,,DOWN,0.09210067281333663,10.256316969848012,4.0,0.9145889315963106,286.6428571428561,95860.0,92920.1,False,False,TREND_DOWN,DOWN,0.0293445621529461,0.0128033507938516,2025-11-17 04:00:00
2025-11-17 11:45:00,95585.8,95594.7,95337.4,95530.9,NONE,,,,,DOWN,3.791960373404444,11.69327490950654,3.0,0.850728273974386,262.4500000000002,95989.0,92920.1,False,False,TREND_DOWN,DOWN,0.0287303206466491,0.0116751303953559,2025-11-17 08:00:00
2025-11-17 15:45:00,94185.1,94374.2,93861.0,93912.4,NONE,,,,,DOWN,0.10609685830640384,4.2740900612322585,2.0,0.3174242666581335,731.4071428571416,96046.2,92920.1,False,False,TREND_DOWN,DOWN,0.0295174723349881,0.0132765063125696,2025-11-17 12:00:00
2025-11-17 19:45:00,91830.9,91999.0,91556.9,91650.0,NONE,,,,,DOWN,4.653849641788331,8.1423777999456,1.0,0.020738199719333918,551.3499999999996,96046.2,91719.0,False,False,TREND_DOWN,DOWN,0.0317761827807922,0.0152403553892915,2025-11-17 16:00:00
2025-11-17 23:45:00,91919.9,92190.0,91917.8,92171.4,NONE,,,,,DOWN,8.512018609459831,12.454122512277095,2.0,0.1958493307045755,386.89999999999935,96046.2,91227.7,False,False,TREND_DOWN,DOWN,0.0324840447170445,0.0153318398424797,2025-11-17 20:00:00
2025-11-18 03:45:00,90587.0,90879.5,90561.8,90800.8,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,7.157725721212621,9.51445615303637,4.0,0.1792777569157597,671.7357142857145,96046.2,89655.0,False,False,TREND_DOWN,DOWN,0.0344800926897543,0.0171224891662376,2025-11-18 00:00:00
2025-11-18 07:45:00,90414.8,90519.0,90333.6,90455.1,NONE,,,,,DOWN,11.074932984227901,14.843744155601266,5.0,0.17815407681792148,458.3142857142853,96046.2,89243.1,False,False,TREND_DOWN,DOWN,0.0360105962516884,0.0176955196556081,2025-11-18 04:00:00
2025-11-18 11:45:00,91524.3,91559.0,91444.8,91483.2,NONE,,,,,DOWN,7.331062729036422,15.545764173313206,5.0,0.43486954496039615,331.35714285714283,94394.3,89243.1,False,False,TREND_DOWN,DOWN,0.0360455590362303,0.017443796081841,2025-11-18 08:00:00
2025-11-18 15:45:00,92697.6,92998.9,92442.9,92864.8,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,1.952516531961802,6.038367927994127,5.0,0.9640128829620173,622.1714285714271,93000.0,89243.1,False,False,TREND_DOWN,DOWN,0.0349196902577891,0.018383714819824,2025-11-18 12:00:00
2025-11-18 19:45:00,93132.6,93249.4,92918.4,93139.0,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,2.3246842394289002,10.948071114772095,5.0,0.8549452478658736,416.22857142857123,93800.0,89243.1,False,False,TREND_DOWN,DOWN,0.0340109040978403,0.0184187075231642,2025-11-18 16:00:00
2025-11-18 23:45:00,92838.2,93000.0,92700.0,92925.0,NONE,,,,,DOWN,6.788595429954135,14.56310635286602,3.0,0.8079834975531609,312.9071428571416,93800.0,89243.1,False,False,TREND_DOWN,DOWN,0.0333886880760607,0.0180461201429724,2025-11-18 20:00:00
2025-11-19 03:45:00,91859.3,91965.8,91620.0,91838.3,NONE,,,,,DOWN,3.386697913569655,8.190069780863592,2.0,0.41354260089686184,408.4214285714292,93800.0,90333.6,False,False,TREND_DOWN,DOWN,0.0337043184155552,0.0178304849781782,2025-11-19 00:00:00
2025-11-19 07:45:00,91702.1,91975.2,91673.0,91812.2,NONE,,,,,DOWN,0.8591360143251445,9.9957472207714,4.0,0.48069387115314244,382.9428571428601,93800.0,89972.2,False,False,TREND_DOWN,DOWN,0.0335348261452621,0.0180042988373471,2025-11-19 04:00:00
2025-11-19 11:45:00,91534.8,91555.0,91278.0,91362.8,NONE,,,,,DOWN,5.435839106607411,13.85306586702521,3.0,0.36328961805737103,276.31428571428427,93800.0,89972.2,False,False,TREND_DOWN,DOWN,0.0336930510090848,0.0173853190639015,2025-11-19 08:00:00
2025-11-19 15:45:00,90652.8,90652.9,89801.4,89887.9,NONE,,,,,DOWN,5.896617393670087,6.52688854629546,2.0,0.024037125548824503,551.3500000000006,93400.0,89972.2,False,False,TREND_DOWN,DOWN,0.0350312746361734,0.0188948043698238,2025-11-19 12:00:00
2025-11-19 19:45:00,88683.2,89070.6,88580.3,88850.1,NONE,,,,,DOWN,7.9563471032885875,8.53195168893474,3.0,0.06174336911000826,512.1571428571436,93000.0,88611.9,False,False,TREND_DOWN,DOWN,0.0366531402993166,0.019801810657983,2025-11-19 16:00:00
2025-11-19 23:45:00,91241.0,91549.6,91220.5,91509.0,NONE,,,,,DOWN,0.67159047868777,7.6985112024007405,3.0,0.7781604323407871,490.32857142856875,92346.4,88571.6,False,False,TREND_DOWN,DOWN,0.0348509661437673,0.019590032518269,2025-11-19 20:00:00
2025-11-20 03:45:00,92462.7,92552.1,92392.0,92421.6,NONE,,,,,DOWN,1.7160327453386273,11.859042178731508,1.0,0.9141853065488924,355.12142857143147,92783.0,88571.6,False,False,TREND_DOWN,DOWN,0.0331902923109293,0.0184657668151786,2025-11-20 00:00:00
2025-11-20 07:45:00,92108.7,92424.7,92108.7,92295.5,NONE,,,,,DOWN,2.7885194439105314,13.688171354133162,2.0,0.8133627468111129,334.47857142857436,93150.0,88571.6,False,False,TREND_DOWN,DOWN,0.0320420403042667,0.0187547450463844,2025-11-20 04:00:00
2025-11-20 11:45:00,91750.3,91970.0,91720.0,91879.1,NONE,,,,,DOWN,6.690860215053788,15.384408602150485,2.0,0.7224139437358038,297.60000000000065,93150.0,88571.6,False,False,TREND_DOWN,DOWN,0.0312786632512593,0.0175299465742014,2025-11-20 08:00:00
2025-11-20 15:45:00,90555.3,90566.4,89759.2,89809.3,NONE,,,,,DOWN,1.5024054060101546,7.171197780313703,1.0,0.27033461471256304,638.442857142857,93150.0,88571.6,False,False,TREND_DOWN,DOWN,0.0323631190211627,0.0188510544008248,2025-11-20 12:00:00
2025-11-20 19:45:00,86643.0,86998.0,86407.9,86877.7,NONE,,,,,DOWN,6.112832212993435,9.370994352732664,3.0,0.11655257894588575,757.6357142857139,93150.0,86050.2,False,False,TREND_DOWN,DOWN,0.0355473756453446,0.021712459830642,2025-11-20 16:00:00
2025-11-20 23:45:00,86988.8,87031.7,86500.0,86583.0,NONE,,,,,DOWN,10.628335153690129,12.924169137150882,3.0,0.07504436744697071,549.3428571428574,93150.0,86050.2,False,False,TREND_DOWN,DOWN,0.0375507303858618,0.0216212024465376,2025-11-20 20:00:00
2025-11-21 03:45:00,86013.0,86090.9,85776.5,85780.0,NONE,,,,,DOWN,12.016150279270763,13.263779112656792,3.0,0.06562847608453838,542.2285714285701,92500.0,85308.0,False,False,TREND_DOWN,DOWN,0.0399367451563465,0.0225705292608999,2025-11-21 00:00:00
2025-11-21 07:45:00,84310.8,84342.1,83732.0,84000.1,NONE,,,,,DOWN,12.292279575644104,17.472229651421934,5.0,0.2410261447246235,640.971428571429,92500.0,81300.8,False,False,TREND_DOWN,DOWN,0.0436237548048277,0.0264510739528031,2025-11-21 04:00:00
2025-11-21 11:45:00,82490.4,82499.0,82155.8,82284.7,TDP,TDP_BOT,TDP_BOT,,LONG,DOWN,11.91409183442663,13.58072834200409,5.0,0.1147110945296827,631.5714285714275,90566.4,81300.8,False,False,TREND_DOWN,DOWN,0.0480556842521643,0.0285106812948562,2025-11-21 08:00:00
2025-11-21 15:45:00,83200.2,83363.8,82701.2,82896.8,NONE,,,,,DOWN,4.238059389376824,8.094247367020271,4.0,0.3010482566321641,939.3214285714286,88211.0,80607.9,False,False,TREND_DOWN,DOWN,0.050148461811213,0.0307630347957598,2025-11-21 12:00:00
2025-11-21 19:45:00,84409.8,84420.7,84030.0,84164.6,NONE,,,,,DOWN,3.0788593045249444,8.723392259566424,4.0,0.5190671472979099,785.4857142857145,87460.0,80607.9,False,False,TREND_DOWN,DOWN,0.0504603148656752,0.0323035371844491,2025-11-21 16:00:00
2025-11-21 23:45:00,85206.5,85318.2,84997.4,85097.1,NONE,,,,,DOWN,1.4237252799618692,11.867018108172548,3.0,0.7886720191142121,479.6571428571416,86300.0,80607.9,False,False,TREND_DOWN,DOWN,0.0500246537525512,0.0314591885538486,2025-11-21 20:00:00
2025-11-22 03:45:00,84335.8,84449.9,84166.7,84400.6,NONE,,,,,DOWN,1.1587104773713612,14.420376110766739,1.0,0.7609293180587062,345.6428571428561,85592.2,80607.9,False,False,TREND_DOWN,DOWN,0.0508142081962033,0.0315744200870609,2025-11-22 00:00:00
2025-11-22 07:45:00,84534.9,84630.0,84460.4,84544.0,NONE,,,,,DOWN,8.222470624934985,18.139804512841774,1.0,0.7896996569227381,274.7714285714298,85592.2,80607.9,False,False,TREND_DOWN,DOWN,0.0507704695079359,0.0298405057045528,2025-11-22 04:00:00
2025-11-22 11:45:00,84255.1,84255.3,84048.3,84061.2,NONE,,,,,DOWN,3.370466856882934,9.587478807426743,0.0,0.5377694583660403,345.4714285714269,85592.2,82280.0,False,False,TREND_DOWN,DOWN,0.0512302325535336,0.0295475201400884,2025-11-22 08:00:00
2025-11-22 15:45:00,84089.3,84291.6,83972.3,84253.0,NONE,,,,,DOWN,0.2750772376697359,6.7835789380097715,0.0,0.38568807339449673,321.3642857142882,85592.2,83412.2,False,False,TREND_DOWN,DOWN,0.050941024792588,0.0292015884131298,2025-11-22 12:00:00
2025-11-22 19:45:00,84537.5,84703.7,84521.8,84572.0,NONE,,,,,DOWN,2.447285195912013,9.948999633809388,0.0,0.522087412751207,214.5642857142853,85592.2,83457.5,False,False,TREND_DOWN,DOWN,0.0501985699526203,0.028850058445551,2025-11-22 16:00:00
2025-11-22 23:45:00,84768.3,84789.6,84617.4,84701.5,NONE,,,,,DOWN,1.1224321227784841,6.6566305187711645,1.0,0.6971140375455309,268.0785714285708,85242.0,83457.5,False,False,TREND_DOWN,DOWN,0.0493713310053983,0.0273879447235291,2025-11-22 20:00:00
2025-11-23 03:45:00,86040.0,86269.1,85957.4,86267.2,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,5.0696198541618145,8.362578015004052,4.0,0.9884608619173253,339.9071428571447,86300.0,83457.5,False,False,TREND_DOWN,DOWN,0.0466369019076851,0.0251017436854,2025-11-23 00:00:00
2025-11-23 07:45:00,85655.1,85768.9,85600.0,85732.4,NONE,,,,,DOWN,6.31663066954645,12.392872570194443,6.0,0.6591435891179686,264.57142857142753,86850.0,83571.2,False,False,TREND_DOWN,DOWN,0.0454939978587212,0.0248813250799664,2025-11-23 04:00:00
2025-11-23 11:45:00,86227.5,86404.4,86154.8,86297.3,NONE,,,,,DOWN,8.469519412878771,11.05847537878783,6.0,0.7929342124981277,241.3714285714294,86850.0,83972.3,False,False,TREND_DOWN,DOWN,0.0434224353233395,0.0235294565580681,2025-11-23 08:00:00
2025-11-23 15:45:00,86969.2,87203.9,86842.8,87029.6,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,7.25705005167578,8.92130518234163,7.0,0.9423076923076961,338.65000000000043,87165.4,84182.7,False,False,TREND_DOWN,DOWN,0.0408959362620126,0.0200308696285927,2025-11-23 12:00:00
2025-11-23 19:45:00,87578.9,87614.8,87220.7,87279.9,TDP,TDP_TOP,TDP_TOP,,SHORT,DOWN,7.099817083964321,8.268709556871109,7.0,0.8814479336641244,363.16428571428696,87635.9,84617.4,False,False,TREND_DOWN,DOWN,0.038592455444718,0.0184336337952462,2025-11-23 16:00:00
2025-11-23 23:45:00,86824.0,86916.3,86699.0,86802.8,NONE,,,,,DOWN,1.4329339372050087,7.254027403542961,5.0,0.5278822748395685,373.778571428571,88082.9,85371.5,False,False,TREND_DOWN,DOWN,0.0370566973428465,0.0156864590938146,2025-11-23 20:00:00
2025-11-24 03:45:00,87414.4,87487.4,87216.4,87406.4,NONE,,,,,DOWN,3.3494833426231643,4.717889350998291,3.0,0.7130921582764317,499.778571428571,88082.9,85600.0,False,False,TREND_DOWN,DOWN,0.0347675755158772,0.0146587010300651,2025-11-24 00:00:00
2025-11-24 07:45:00,87254.3,87312.5,86932.2,87010.8,NONE,,,,,DOWN,1.8597333929103375,5.700923443550785,3.0,0.5098299195318249,383.6571428571427,88082.9,85895.7,False,False,TREND_DOWN,DOWN,0.0332744408178284,0.0142694108908647,2025-11-24 04:00:00
2025-11-24 11:45:00,86358.4,86395.3,86205.3,86228.9,NONE,,,,,DOWN,2.409051835296177,7.334866328548084,2.0,0.23950941383977833,332.37142857142834,88082.9,85645.0,False,False,TREND_DOWN,DOWN,0.0325103799868251,0.014349348900758,2025-11-24 08:00:00
2025-11-24 15:45:00,86480.2,86697.3,86330.0,86576.3,NONE,,,,,DOWN,1.3179379457058227,5.379269744852207,2.0,0.475381293961976,533.8642857142851,88082.9,85211.1,False,False,TREND_DOWN,DOWN,0.0311114473193868,0.0147370420245329,2025-11-24 12:00:00
2025-11-24 19:45:00,88389.2,88417.6,88058.7,88278.8,NONE,,,,,DOWN,3.3929363085562194,8.17430996831024,2.0,0.8626827896512927,435.0214285714298,88767.1,85211.1,False,False,TREND_DOWN,DOWN,0.0282356729288593,0.0153464284257861,2025-11-24 16:00:00
2025-11-24 23:45:00,88369.8,88369.8,88191.3,88240.1,NONE,,,,,DOWN,3.371793390339797,16.020164085971878,3.0,0.7646865769609469,247.2571428571412,89172.2,85211.1,False,False,TREND_DOWN,DOWN,0.0261879693245055,0.0152127142713055,2025-11-24 20:00:00
2025-11-25 03:45:00,87620.1,87778.0,87500.0,87759.7,NONE,,,,,DOWN,2.590773184412725,13.703180212014024,3.0,0.6434071343818628,289.0642857142874,89172.2,85211.1,False,False,TREND_DOWN,DOWN,0.0247390516336361,0.0154098553859492,2025-11-25 00:00:00
2025-11-25 07:45:00,87665.6,87720.0,87288.4,87359.7,NONE,,,,,DOWN,4.5381109359323615,15.89663179016766,3.0,0.5424250839413284,249.17857142857142,89172.2,85211.1,False,False,TREND_DOWN,DOWN,0.0236255514803285,0.0156016692234193,2025-11-25 04:00:00
2025-11-25 11:45:00,87394.9,87485.0,87270.0,87306.8,NONE,,,,,DOWN,2.791897573093823,9.92165106057709,2.0,0.2814329738058574,261.65000000000043,89172.2,86330.0,False,False,TREND_DOWN,DOWN,0.0225184620549351,0.0150180578308742,2025-11-25 08:00:00
2025-11-25 15:45:00,87127.3,87267.5,86825.1,86949.0,NONE,,,,,DOWN,2.921399093006112,6.859070723555162,2.0,0.2879379924412276,455.19285714285695,89172.2,86050.0,False,False,TREND_DOWN,DOWN,0.0217783865001982,0.0152513871021272,2025-11-25 12:00:00
