IMPULSE_ATR_MIN,RANGE_ATR_MAX,DEV_MAX,BREAKOUT_ATR_MIN,DEV_MIN_TDP,EXTREME_Q,TDP_RANGE_ATR_MAX,trades_total,winrate,tdp_top_trades,tdp_top_wr,tdp_bot_trades,tdp_bot_wr,tdp_trades,tdp_wr,tts_trades,tts_wr
1.0,10.0,2,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.0,10.0,2,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.0,10.0,3,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.0,10.0,3,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,1,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,1,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,1,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,2,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,2,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,2,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,3,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,3,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,3.0,3,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,1,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,1,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,1,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,2,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,2,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,2,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,3,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,3,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,6.0,3,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,10.0,1,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,10.0,1,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,10.0,1,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,10.0,2,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,10.0,2,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,10.0,3,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.5,10.0,3,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,1,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,1,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,1,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,2,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,2,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,2,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,3,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,3,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,3.0,3,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,1,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,1,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,1,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,2,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,2,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,2,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,3,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,3,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,6.0,3,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,10.0,1,0.2,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,10.0,1,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,10.0,1,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,10.0,2,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,10.0,2,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,10.0,3,0.3,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
2.0,10.0,3,0.5,3,0.2,10.0,425,0.06823529411764706,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,0,0.0
1.0,10.0,2,0.2,3,0.2,10.0,426,0.06807511737089202,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,1,0.0
1.0,10.0,3,0.2,3,0.2,10.0,426,0.06807511737089202,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,1,0.0
1.5,10.0,2,0.2,3,0.2,10.0,426,0.06807511737089202,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,1,0.0
1.5,10.0,3,0.2,3,0.2,10.0,426,0.06807511737089202,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,1,0.0
2.0,10.0,2,0.2,3,0.2,10.0,426,0.06807511737089202,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,1,0.0
2.0,10.0,3,0.2,3,0.2,10.0,426,0.06807511737089202,189,0.07936507936507936,236,0.059322033898305086,425,0.06823529411764706,1,0.0
1.0,3.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,3.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,3.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,3.0,2,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,3.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,3.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,3.0,3,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,3.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,3.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,2,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,3,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,6.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,10.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,10.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,10.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,10.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,10.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,10.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,10.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,2,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,3,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,3.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,2,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,3,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,6.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,10.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,10.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,10.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,10.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,10.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,10.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.5,10.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,2,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,3,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,3.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,2,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,3,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,6.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,10.0,1,0.2,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,10.0,1,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,10.0,1,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,10.0,2,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,10.0,2,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,10.0,3,0.3,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
2.0,10.0,3,0.5,2,0.15,14.0,765,0.06405228758169934,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,0,0.0
1.0,10.0,2,0.2,2,0.15,14.0,766,0.0639686684073107,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,1,0.0
1.0,10.0,3,0.2,2,0.15,14.0,766,0.0639686684073107,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,1,0.0
1.5,10.0,2,0.2,2,0.15,14.0,766,0.0639686684073107,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,1,0.0
1.5,10.0,3,0.2,2,0.15,14.0,766,0.0639686684073107,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,1,0.0
2.0,10.0,2,0.2,2,0.15,14.0,766,0.0639686684073107,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,1,0.0
2.0,10.0,3,0.2,2,0.15,14.0,766,0.0639686684073107,357,0.07563025210084033,408,0.05392156862745098,765,0.06405228758169934,1,0.0
1.0,3.0,1,0.2,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,3.0,1,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,3.0,1,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,3.0,2,0.2,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,3.0,2,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,3.0,2,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,3.0,3,0.2,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,3.0,3,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,3.0,3,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,1,0.2,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,1,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,1,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,2,0.2,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,2,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,2,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,3,0.2,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,3,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,6.0,3,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,10.0,1,0.2,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,10.0,1,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,10.0,1,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,10.0,2,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,10.0,2,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,10.0,3,0.3,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.0,10.0,3,0.5,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
1.5,3.0,1,0.2,4,0.1,14.0,333,0.06306306306306306,170,0.07647058823529412,163,0.049079754601226995,333,0.06306306306306306,0,0.0
